State Code,State Name,Month,Arithmetic Mean,1st Max Value,1st Max Hour,AQI
10,Delaware,2020-02,0.2669556379310345,0.43103448275862066,8.137931034482758,4.310344827586207
10,Delaware,2020-03,0.22763501612903228,0.3274193548387097,6.645161290322581,2.967741935483871
10,Delaware,2020-04,0.22648286666666667,0.3283333333333333,6.416666666666667,3.2666666666666666
10,Delaware,2020-05,0.20155432,0.234,2.86,2.16
10,Delaware,2020-06,0.1835605,0.23695652173913045,5.086956521739131,2.130434782608696
10,Delaware,2020-07,0.19379012903225806,0.24838709677419354,5.741935483870968,2.193548387096774
10,Delaware,2020-08,0.21527543548387099,0.32096774193548383,6.209677419354839,2.967741935483871
10,Delaware,2020-09,0.21879186666666667,0.335,6.75,3.1333333333333333
10,Delaware,2020-10,0.2522637258064516,0.41451612903225804,8.612903225806452,4.129032258064516
10,Delaware,2020-11,0.333891,0.6216666666666666,8.8,6.233333333333333
10,Delaware,2020-12,0.2859618548387097,0.4806451612903226,9.612903225806452,4.580645161290323
10,Delaware,2021-01,0.29047286666666666,0.4583333333333333,8.166666666666666,4.566666666666666
10,Delaware,2021-02,0.26290566666666665,0.3907407407407408,9.0,4.296296296296297
10,Delaware,2021-03,0.2333254193548387,0.3370967741935484,7.080645161290323,3.193548387096774
10,Delaware,2021-04,0.23175189583333333,0.32083333333333336,5.625,3.1666666666666665
10,Delaware,2021-05,0.21798887096774192,0.2838709677419355,5.161290322580645,2.6451612903225805
10,Delaware,2021-06,0.2236085,0.29444444444444445,5.851851851851852,2.7037037037037037
10,Delaware,2021-07,0.26312504838709677,0.3467741935483871,7.758064516129032,3.4516129032258065
10,Delaware,2021-08,0.26542990322580645,0.3419354838709677,5.564516129032258,3.2903225806451615
10,Delaware,2021-09,0.29452121666666664,0.39333333333333337,7.566666666666666,4.233333333333333
10,Delaware,2021-10,0.31010553571428573,0.425,6.821428571428571,4.071428571428571
10,Delaware,2021-12,0.25596489655172416,0.41551724137931034,8.586206896551724,4.103448275862069
10,Delaware,2022-01,0.25241962903225806,0.3903225806451613,7.967741935483871,3.774193548387097
10,Delaware,2022-02,0.2476787857142857,0.3678571428571429,6.25,3.607142857142857
10,Delaware,2022-03,0.23121722413793103,0.3482758620689655,6.137931034482759,3.310344827586207
10,Delaware,2022-04,0.20333461111111112,0.29814814814814816,6.648148148148148,2.7777777777777777
10,Delaware,2022-05,0.18990586666666667,0.2833333333333333,5.733333333333333,2.8
10,Delaware,2022-06,0.2323509347826087,0.31521739130434784,6.217391304347826,2.9565217391304346
10,Delaware,2022-07,0.23599972580645162,0.30483870967741933,5.661290322580645,2.935483870967742
10,Delaware,2022-08,0.21626114516129033,0.27419354838709675,5.241935483870968,2.5483870967741935
10,Delaware,2022-09,0.22659477777777776,0.3,5.87037037037037,2.8518518518518516
10,Delaware,2022-10,0.2848327258064516,0.43709677419354837,8.225806451612904,4.451612903225806
10,Delaware,2022-11,0.27666673333333336,0.43666666666666665,9.6,4.333333333333333
11,District Of Columbia,2018-01,0.3767988548387097,0.6299596774193548,9.693548387096774,6.483870967741935
11,District Of Columbia,2018-02,0.3484498125,0.5590625,10.526785714285714,5.642857142857143
11,District Of Columbia,2018-03,0.28938742741935486,0.4511612903225807,8.17741935483871,4.403225806451613
11,District Of Columbia,2018-04,0.27560805,0.42339166666666667,9.533333333333333,4.166666666666667
11,District Of Columbia,2018-05,0.304739,0.4470967741935484,8.32258064516129,4.419354838709677
11,District Of Columbia,2018-06,0.28085215,0.41991666666666666,8.283333333333333,4.183333333333334
11,District Of Columbia,2018-07,0.2721004919354839,0.3948145161290323,7.709677419354839,3.870967741935484
11,District Of Columbia,2018-08,0.3128551532258064,0.48129032258064514,8.887096774193548,4.725806451612903
11,District Of Columbia,2018-09,0.29442903333333337,0.45576666666666665,10.208333333333334,4.683333333333334
11,District Of Columbia,2018-10,0.30825640322580644,0.5210725806451613,10.274193548387096,5.096774193548387
11,District Of Columbia,2018-11,0.3478597666666667,0.598175,10.625,6.116666666666666
11,District Of Columbia,2018-12,0.4065881693548387,0.6907661290322581,10.088709677419354,6.82258064516129
11,District Of Columbia,2019-01,0.34475650806451613,0.5730403225806452,10.016129032258064,5.758064516129032
11,District Of Columbia,2019-02,0.390301125,0.604919642857143,9.151785714285714,6.071428571428571
11,District Of Columbia,2019-03,0.31698864516129033,0.5164435483870968,9.39516129032258,5.145161290322581
11,District Of Columbia,2019-04,0.29686917500000004,0.4799583333333333,8.7,4.633333333333334
11,District Of Columbia,2019-05,0.2790910322580645,0.4241693548387097,9.161290322580646,4.32258064516129
11,District Of Columbia,2019-06,0.26575400833333335,0.42938333333333334,8.208333333333334,4.216666666666667
11,District Of Columbia,2019-07,0.2875577258064516,0.47729032258064513,9.21774193548387,4.725806451612903
11,District Of Columbia,2019-08,0.28667241129032256,0.45087096774193547,9.39516129032258,4.483870967741935
11,District Of Columbia,2019-09,0.2926630583333333,0.4538083333333333,9.675,4.533333333333333
11,District Of Columbia,2019-10,0.2749897258064516,0.44863709677419356,9.475806451612904,4.451612903225806
11,District Of Columbia,2019-11,0.347508125,0.6355166666666666,10.766666666666667,6.333333333333333
11,District Of Columbia,2019-12,0.42263484677419355,0.7336854838709678,9.03225806451613,7.306451612903226
11,District Of Columbia,2020-01,0.3233907741935484,0.5831451612903226,10.612903225806452,5.661290322580645
11,District Of Columbia,2020-02,0.32707321551724133,0.5675603448275862,10.0,5.586206896551724
11,District Of Columbia,2020-03,0.2521230080645161,0.3882822580645161,8.338709677419354,3.838709677419355
11,District Of Columbia,2020-04,0.24594083333333333,0.4019833333333333,9.35,3.8833333333333333
11,District Of Columbia,2020-05,0.31879015322580645,0.4488145161290322,10.064516129032258,4.5
11,District Of Columbia,2020-06,0.32805426666666665,0.483925,9.416666666666666,4.8
11,District Of Columbia,2020-07,0.2488909112903226,0.3890967741935484,9.790322580645162,3.870967741935484
11,District Of Columbia,2020-08,0.2670233951612903,0.4219193548387097,10.362903225806452,4.241935483870968
11,District Of Columbia,2020-09,0.28709590833333337,0.4698333333333334,9.716666666666667,4.716666666666667
11,District Of Columbia,2020-10,0.31282309677419357,0.5391774193548388,10.048387096774194,5.419354838709677
11,District Of Columbia,2020-11,0.42006380833333334,0.8181416666666668,10.308333333333334,8.133333333333333
11,District Of Columbia,2020-12,0.33760516935483875,0.6001693548387097,8.943548387096774,5.951612903225806
11,District Of Columbia,2021-01,0.3573795725806452,0.6088790322580645,8.75,6.209677419354839
11,District Of Columbia,2021-02,0.33011229761904765,0.5351964285714286,10.267857142857142,5.553571428571429
11,District Of Columbia,2021-03,0.3519045080645161,0.6239838709677419,10.193548387096774,6.32258064516129
11,District Of Columbia,2021-04,0.2849281083333333,0.4591,8.891666666666667,4.683333333333334
11,District Of Columbia,2021-05,0.2596155725806451,0.42908064516129035,9.637096774193548,4.225806451612903
11,District Of Columbia,2021-06,0.24610597499999998,0.3924666666666667,8.825,3.9833333333333334
11,District Of Columbia,2021-07,0.28308551612903227,0.4431612903225806,10.298387096774194,4.467741935483871
11,District Of Columbia,2021-08,0.32197875,0.5020967741935484,10.03225806451613,5.064516129032258
11,District Of Columbia,2021-09,0.42832709999999996,0.6760333333333333,9.983333333333333,7.1
11,District Of Columbia,2021-10,0.39079327419354837,0.5929274193548387,10.056451612903226,6.064516129032258
11,District Of Columbia,2021-11,0.4360229,0.7851,11.65,8.033333333333333
11,District Of Columbia,2021-12,0.4209487822580645,0.6899274193548387,11.096774193548388,7.225806451612903
11,District Of Columbia,2022-01,0.34463830645161286,0.5599516129032258,10.685483870967742,5.774193548387097
11,District Of Columbia,2022-02,0.34896125892857144,0.5536964285714286,8.964285714285714,5.5
11,District Of Columbia,2022-03,0.3617278225806452,0.607225806451613,9.85483870967742,6.096774193548387
11,District Of Columbia,2022-04,0.30768843333333334,0.4705833333333333,8.833333333333334,4.683333333333334
11,District Of Columbia,2022-05,0.3451880241935484,0.49929032258064515,10.185483870967742,5.451612903225806
11,District Of Columbia,2022-06,0.34707028333333334,0.5098166666666667,7.575,5.383333333333334
11,District Of Columbia,2022-07,0.3811275322580645,0.5389193548387097,8.830645161290322,5.887096774193548
11,District Of Columbia,2022-08,0.37483720161290324,0.5628870967741936,9.040322580645162,5.870967741935484
11,District Of Columbia,2022-09,0.3479517583333333,0.5294083333333334,9.166666666666666,5.566666666666666
11,District Of Columbia,2022-10,0.37009651612903227,0.6388387096774193,9.911290322580646,6.290322580645161
11,District Of Columbia,2022-11,0.35799183333333334,0.6656333333333334,8.916666666666666,6.983333333333333
11,District Of Columbia,2022-12,0.3999524758064516,0.7241370967741936,10.048387096774194,7.419354838709677
11,District Of Columbia,2023-01,0.35014851612903225,0.6400403225806451,9.28225806451613,6.483870967741935
11,District Of Columbia,2023-02,0.3263692767857143,0.5936517857142858,10.169642857142858,5.928571428571429
11,District Of Columbia,2023-03,0.2907657016129032,0.47750806451612904,8.89516129032258,4.693548387096774
11,District Of Columbia,2023-04,0.2859776333333333,0.47326666666666667,8.583333333333334,4.7
11,District Of Columbia,2023-05,0.2753430806451613,0.47391129032258067,9.975806451612904,4.612903225806452
11,District Of Columbia,2023-06,0.33806613333333335,0.5276333333333334,8.908333333333333,5.316666666666666
11,District Of Columbia,2023-07,0.30173012903225804,0.48858870967741935,9.814516129032258,4.919354838709677
11,District Of Columbia,2023-08,0.3149780483870968,0.4919032258064516,8.620967741935484,4.983870967741935
11,District Of Columbia,2023-09,0.2888911916666667,0.457975,9.991666666666667,4.533333333333333
11,District Of Columbia,2023-10,0.3557677580645161,0.6466451612903226,9.25,6.370967741935484
11,District Of Columbia,2023-11,0.38591430833333334,0.739575,9.875,7.466666666666667
11,District Of Columbia,2023-12,0.3768588306451613,0.6533870967741935,9.919354838709678,6.516129032258065
11,District Of Columbia,2024-01,0.3727739838709677,0.6181693548387097,8.790322580645162,6.145161290322581
11,District Of Columbia,2024-02,0.3923920862068966,0.6962931034482758,9.612068965517242,6.827586206896552
11,District Of Columbia,2024-03,0.3288546854838709,0.5728870967741935,9.60483870967742,5.516129032258065
11,District Of Columbia,2024-04,0.2957962416666666,0.4688,8.416666666666666,4.55
11,District Of Columbia,2024-05,0.3640862419354839,0.5753225806451613,11.040322580645162,5.758064516129032
11,District Of Columbia,2024-06,0.3295582166666666,0.550825,8.958333333333334,5.383333333333334
11,District Of Columbia,2024-07,0.3590012338709678,0.5169193548387097,9.209677419354838,5.532258064516129
11,District Of Columbia,2024-08,0.37264855645161293,0.5487016129032258,9.064516129032258,5.774193548387097
11,District Of Columbia,2024-09,0.33785356666666666,0.50755,10.208333333333334,5.533333333333333
11,District Of Columbia,2024-10,0.35844130645161293,0.6418951612903225,10.225806451612904,6.516129032258065
11,District Of Columbia,2024-11,0.2936930916666667,0.5241583333333334,9.141666666666667,5.183333333333334
11,District Of Columbia,2024-12,0.3316442741935484,0.5795887096774194,9.35483870967742,5.903225806451613
11,District Of Columbia,2025-01,0.31593504032258063,0.5677903225806452,10.596774193548388,5.645161290322581
11,District Of Columbia,2025-02,0.31672864285714286,0.5700625,9.473214285714286,5.785714285714286
11,District Of Columbia,2025-03,0.2999140403225806,0.5305967741935483,10.241935483870968,5.354838709677419
11,District Of Columbia,2025-04,0.25,0.25,0.0,2.5
12,Florida,2018-01,0.2851801066406711,0.4163143093465674,8.864793808342196,4.258773484579936
12,Florida,2018-02,0.2556903720238095,0.3783724489795918,7.770833333333334,3.7304421768707483
12,Florida,2018-03,0.2834491314324117,0.4113127880184332,7.5881336405529956,4.166666666666667
12,Florida,2018-04,0.2736872845238095,0.42412989417989416,6.5005291005291,3.901851851851852
12,Florida,2018-05,0.27649761163064784,0.4160215053763441,6.215729117008316,3.782361353885269
12,Florida,2018-06,0.3057975660864346,0.4277040416166467,6.990071028411364,4.340916366546619
12,Florida,2018-07,0.3536151052227342,0.47218087557603683,6.740399385560677,4.810291858678956
12,Florida,2018-08,0.30579850216450216,0.42271898128752966,6.70060745705907,4.3101312665828795
12,Florida,2018-09,0.3467061330952381,0.47037500000000004,6.5790476190476195,4.7128571428571435
12,Florida,2018-10,0.2914273796466974,0.41360821812596005,7.414669738863288,4.082027649769585
12,Florida,2018-11,0.2971858967687075,0.43050782312925173,8.399149659863946,4.344708994708994
12,Florida,2018-12,0.32153524781712345,0.46927110113994663,8.692153771525588,4.8446519524618
12,Florida,2019-01,0.2610436500079453,0.4323082790402034,8.994756078182107,4.217861115525187
12,Florida,2019-02,0.25726391424646783,0.38297900313971744,8.182986656200942,3.7521585557299844
12,Florida,2019-03,0.26362416434643937,0.4052123958593449,6.633402192912761,3.8351683276202584
12,Florida,2019-04,0.2326534387755102,0.34257840136054424,5.987925170068027,3.2633699633699633
12,Florida,2019-05,0.24647565245775732,0.3482428955453149,6.654262672811059,3.3352744030163386
12,Florida,2019-06,0.23941437707186325,0.344215279790077,6.899065488264271,3.306374963778615
12,Florida,2019-07,0.24228150514425967,0.3545090496226541,6.773921391838643,3.4624624323782807
12,Florida,2019-08,0.24013818291386033,0.36299654377880186,6.815124660285951,3.411993382961125
12,Florida,2019-09,0.2485346428270539,0.3541552328623757,6.625803898482469,3.485086342229199
12,Florida,2019-10,0.23339824991039426,0.3520618279569892,7.7837813620071685,3.364874551971326
12,Florida,2019-11,0.27855097345238095,0.43550833333333333,8.538809523809524,4.341904761904762
12,Florida,2019-12,0.26370234527148867,0.4056297836104989,8.376828290923664,4.030655179322781
12,Florida,2020-01,0.2776290867600142,0.4168925912796881,8.271446295639844,4.1487061325771
12,Florida,2020-02,0.2865243749771939,0.4178380769932494,8.238551359241015,4.098978288633461
12,Florida,2020-03,0.28387628039355894,0.3914614253932941,6.655810689125483,3.8862227872239
12,Florida,2020-04,0.30967109047619046,0.39781309523809527,6.472619047619048,4.054761904761905
12,Florida,2020-05,0.2968536048387097,0.38194585253456215,6.255760368663594,3.923963133640553
12,Florida,2020-06,0.31350346700680276,0.40467714547357403,6.282208267922554,4.1271323914181055
12,Florida,2020-07,0.23387467762266195,0.3414067497966929,6.456017891027379,3.4750609921387907
12,Florida,2020-08,0.24725360224654377,0.3552549923195084,6.655913978494624,3.5266897081413213
12,Florida,2020-09,0.26701071649659863,0.3737845238095238,7.667687074829932,3.6714285714285717
12,Florida,2020-10,0.2756255322580645,0.36543548387096775,7.108294930875576,3.640552995391705
12,Florida,2020-11,0.2633769442176871,0.3601433673469388,7.66734693877551,3.6316326530612244
12,Florida,2020-12,0.3451357140552996,0.5052738095238095,9.117127496159755,5.188860638805022
12,Florida,2021-01,0.36626147580645163,0.5121040706605223,8.935867895545314,5.225806451612903
12,Florida,2021-02,0.2663591303963893,0.3756417778649922,7.565934065934066,3.875784929356358
12,Florida,2021-03,0.26797449081201336,0.36300433020816775,6.796370570475132,3.6079421579532815
12,Florida,2021-04,0.273622887414966,0.41431989795918367,7.143027210884354,4.061904761904762
12,Florida,2021-05,0.25696162296466973,0.38907104454685104,6.4772657450076805,3.8162826420890936
12,Florida,2021-06,0.23800125357142857,0.3647265873015873,7.223015873015873,3.6904761904761902
12,Florida,2021-07,0.2432086734884366,0.38674978665301246,7.537895758661888,3.6004864311315927
12,Florida,2021-08,0.23093712092801527,0.3742512447693204,7.619475784381235,3.503089852923001
12,Florida,2021-09,0.2846633005952381,0.40896173469387753,7.538647959183673,4.0370748299319725
12,Florida,2021-10,0.2862561917722734,0.41117953149001535,7.100470430107527,3.9717741935483875
12,Florida,2021-11,0.23503875406403943,0.3625665845648604,8.35012315270936,3.672660098522168
12,Florida,2021-12,0.30157296848864995,0.4693203405017921,8.891278375149342,4.724014336917563
12,Florida,2022-01,0.24754273227818008,0.3872335021822349,8.905180674420306,3.8832683445586667
12,Florida,2022-02,0.28045103698979595,0.3965612244897959,7.913265306122448,4.045918367346939
12,Florida,2022-03,0.27883531050373433,0.38188217066581914,7.379270618147148,3.8538852693468932
12,Florida,2022-04,0.2316765264739229,0.3119824829931973,7.343367346938775,3.2014739229024944
12,Florida,2022-05,0.26916068290163675,0.3675285105143281,6.4600482017055985,3.725647544891149
12,Florida,2022-06,0.27667795714285714,0.3764523809523809,7.280952380952381,3.7833333333333337
12,Florida,2022-07,0.21085002854582693,0.3023115719406042,6.90668202764977,2.9542436922859614
12,Florida,2022-08,0.26300597350230415,0.3663483102918587,6.71121351766513,3.7142857142857144
12,Florida,2022-09,0.26845846732348116,0.39730919540229886,7.661740558292282,4.061083743842365
12,Florida,2022-10,0.2912356520737327,0.43300921658986175,7.027649769585254,4.311059907834101
12,Florida,2022-11,0.22129508523809524,0.3416166666666666,7.830238095238095,3.416190476190476
12,Florida,2022-12,0.24481363095238096,0.3857250384024578,8.777803379416282,3.8655255650647358
12,Florida,2023-01,0.29859412226407533,0.4866853336004809,8.508695652173913,4.763430174313766
12,Florida,2023-02,0.27395312244897957,0.42338879440665156,7.929374527588813,4.1522108843537415
12,Florida,2023-03,0.28641977004928315,0.4135016321044547,8.06594022017409,4.093221966205838
12,Florida,2023-04,0.29251939464285714,0.4069927394034537,6.836806645735217,4.0505102040816325
12,Florida,2023-05,0.30043488448944944,0.4211639582828038,6.558695124909046,4.166019888430754
12,Florida,2023-06,0.3171000904761905,0.43478730158730156,8.02063492063492,4.306390977443609
12,Florida,2023-07,0.2979246664537075,0.42991956430666106,7.365940511101802,4.199204021784667
12,Florida,2023-08,0.27547028425179215,0.38542069892473113,6.928225806451613,3.6629928315412186
12,Florida,2023-09,0.2928100777777778,0.4051125,6.4944444444444445,3.922222222222222
12,Florida,2023-10,0.24088479975911187,0.34947053833263514,7.581001256807709,3.304147465437788
12,Florida,2023-11,0.25111486746031747,0.37009523809523814,8.010317460317461,3.6
12,Florida,2023-12,0.24214717281105988,0.36903801843317974,8.226958525345623,3.6866359447004604
12,Florida,2024-01,0.26290973207885304,0.42408198924731183,9.063620071684587,4.193548387096774
12,Florida,2024-02,0.2907390957854406,0.45142432950191574,8.5727969348659,4.367816091954023
12,Florida,2024-03,0.30444667045791624,0.4375994160177976,7.376367259918428,4.400565443084909
12,Florida,2024-04,0.25525845555555554,0.3772583333333333,5.998611111111111,3.591666666666667
12,Florida,2024-05,0.2578588518393453,0.3943627045924043,6.268373589702844,3.776590391440225
12,Florida,2024-06,0.3176232528654971,0.4466494152046783,7.867573099415204,4.445248538011696
12,Florida,2024-07,0.3286303742562724,0.4604162186379928,7.360806451612903,4.5787992831541215
12,Florida,2024-08,0.29127136008704557,0.4275652841781874,7.330965181771634,4.131784434203789
12,Florida,2024-09,0.2822734106747552,0.43518199765857807,7.23837803320562,4.173853615520282
12,Florida,2024-10,0.2814138844539487,0.4206230228299828,7.6806864535651345,4.158999386930663
12,Florida,2024-11,0.2836913843800322,0.4423954710144928,8.19428341384863,4.468305728088336
12,Florida,2024-12,0.2736890587557604,0.40768938812083977,9.035394265232975,4.127624167946748
12,Florida,2025-01,0.2952191180495772,0.4441755836329569,9.172543086713594,4.529705946894887
12,Florida,2025-02,0.30279069217687077,0.4465952380952381,8.217474489795919,4.434098639455782
12,Florida,2025-03,0.32801576313364056,0.46859139784946235,7.596658986175115,4.710522273425499
12,Florida,2025-04,0.2952380952380952,0.2952380952380952,0.0,3.380952380952381
13,Georgia,2018-01,0.4530699919354839,0.7230967741935483,11.233870967741936,7.241935483870968
13,Georgia,2018-02,0.4298676785714286,0.6344464285714286,10.0625,6.517857142857143
13,Georgia,2018-03,0.3894000161290322,0.579975806451613,8.403225806451612,5.822580645161291
13,Georgia,2018-04,0.4198062416666667,0.6453749999999999,7.983333333333334,6.316666666666666
13,Georgia,2018-05,0.45344673387096773,0.6753870967741935,8.274193548387096,6.532258064516129
13,Georgia,2018-06,0.4320984267241379,0.6380545977011495,9.06264367816092,6.3517241379310345
13,Georgia,2018-07,0.42965242741935483,0.6416612903225806,8.612903225806452,6.129032258064516
13,Georgia,2018-08,0.45767779590570723,0.7103145161290323,9.465570719602978,6.731612903225805
13,Georgia,2018-09,0.4566073833333334,0.7313416666666666,8.6,7.1
13,Georgia,2018-10,0.4643774435483871,0.7129516129032258,9.5,7.306451612903226
13,Georgia,2018-11,0.46301737499999995,0.7339666666666667,9.175,7.449999999999999
13,Georgia,2018-12,0.4696297016129032,0.7265887096774194,9.798387096774194,7.451612903225806
13,Georgia,2019-01,0.45004709677419363,0.7252096774193548,11.64516129032258,7.274193548387097
13,Georgia,2019-02,0.49873241071428576,0.7665089285714286,9.0625,7.7857142857142865
13,Georgia,2019-03,0.4355972788018433,0.6588060675883256,9.060291858678955,6.620583717357911
13,Georgia,2019-04,0.46573040833333335,0.7368041666666667,9.083333333333332,7.391666666666667
13,Georgia,2019-05,0.4219160569892473,0.6568010752688171,8.234677419354838,6.663440860215053
13,Georgia,2019-06,0.41500424166666666,0.6332333333333333,8.825,6.266666666666667
13,Georgia,2019-07,0.3996343548387097,0.5879274193548387,7.548387096774194,5.85483870967742
13,Georgia,2019-08,0.4170175672969966,0.6199710789766407,9.417408231368187,6.25083426028921
13,Georgia,2019-09,0.4925620249999999,0.77695,8.608333333333334,7.700000000000001
13,Georgia,2019-10,0.4444387580645161,0.6761693548387097,10.556451612903226,7.03225806451613
13,Georgia,2019-11,0.45062207499999996,0.7365583333333334,10.366666666666667,7.383333333333334
13,Georgia,2019-12,0.4576608064516129,0.7115887096774194,9.580645161290322,7.46774193548387
13,Georgia,2020-01,0.42619305645161293,0.6857500000000001,8.887096774193548,6.85483870967742
13,Georgia,2020-02,0.4023415431034483,0.5940172413793103,9.137931034482758,6.051724137931034
13,Georgia,2020-03,0.42244823387096775,0.6411451612903226,8.838709677419356,6.548387096774194
13,Georgia,2020-04,0.36455125,0.5412416666666666,10.325,5.583333333333333
13,Georgia,2020-05,0.4329626290322581,0.6461290322580645,10.201612903225806,6.5
13,Georgia,2020-06,0.424540525,0.6210166666666667,9.366666666666667,6.066666666666666
13,Georgia,2020-07,0.48704092741935484,0.7413064516129032,9.701612903225808,7.46774193548387
13,Georgia,2020-08,0.4857889354838709,0.7307580645161291,10.45967741935484,7.306451612903226
13,Georgia,2020-09,0.45989657500000003,0.7023250000000001,10.725000000000001,6.9
13,Georgia,2020-10,0.5030005080645161,0.7897741935483871,10.85483870967742,7.983870967741936
13,Georgia,2020-11,0.47891160833333335,0.7986916666666666,9.058333333333334,8.05
13,Georgia,2020-12,0.505046008064516,0.8425887096774194,11.451612903225808,8.419354838709678
13,Georgia,2021-01,0.4605605483870968,0.7352096774193548,10.661290322580646,7.338709677419354
13,Georgia,2021-02,0.5039998928571429,0.7817678571428572,10.517857142857142,8.053571428571429
13,Georgia,2021-03,0.45805879838709673,0.7178790322580645,9.85483870967742,7.096774193548388
13,Georgia,2021-04,0.4437485,0.7047916666666667,8.441666666666666,7.0
13,Georgia,2021-05,0.4531027983870968,0.7158145161290324,9.225806451612904,7.080645161290323
13,Georgia,2021-06,0.4218924416666666,0.65215,9.175,6.483333333333333
13,Georgia,2021-07,0.44484914516129026,0.6618709677419354,9.080645161290322,6.67741935483871
13,Georgia,2021-08,0.4759508306451613,0.7363145161290323,9.096774193548388,7.387096774193548
13,Georgia,2021-09,0.5263370083333333,0.8260625000000001,9.683333333333334,8.366666666666667
13,Georgia,2021-10,0.4632975077543425,0.7650434243176178,9.910049627791564,7.637717121588089
13,Georgia,2021-11,0.47421398333333337,0.7775833333333333,10.483333333333334,7.833333333333334
13,Georgia,2021-12,0.5227988790322581,0.8182983870967742,10.080645161290324,8.35483870967742
13,Georgia,2022-01,0.46647370161290325,0.7413467741935484,10.60483870967742,7.387096774193548
13,Georgia,2022-02,0.4660360446428571,0.7461428571428572,9.410714285714285,7.482142857142858
13,Georgia,2022-03,0.43183466907675194,0.6953718020022247,8.665461624026696,7.006674082313682
13,Georgia,2022-04,0.45920222499999996,0.7499916666666666,10.725000000000001,7.666666666666666
13,Georgia,2022-05,0.4252123306451613,0.6700887096774193,8.685483870967742,6.612903225806452
13,Georgia,2022-06,0.4493983546296296,0.690537037037037,8.506481481481481,6.790740740740741
13,Georgia,2022-07,0.39434212298387095,0.6060739247311828,8.475470430107528,5.776881720430107
13,Georgia,2022-08,0.42949603494623656,0.6443510752688172,8.303763440860216,6.350537634408601
13,Georgia,2022-09,0.441825025,0.68925,8.3,6.783333333333333
13,Georgia,2022-10,0.4507057983870968,0.6989274193548387,8.346774193548388,7.0
13,Georgia,2022-11,0.4505918333333333,0.7055416666666667,9.283333333333333,7.216666666666667
13,Georgia,2022-12,0.4494578951612903,0.6784193548387096,9.774193548387096,6.838709677419354
13,Georgia,2023-01,0.44681811290322576,0.7200483870967742,10.35483870967742,7.17741935483871
13,Georgia,2023-02,0.4421504464285714,0.7092946428571428,10.0,7.0357142857142865
13,Georgia,2023-03,0.44405909677419353,0.7444838709677419,9.725806451612904,7.306451612903226
13,Georgia,2023-04,0.4400218,0.709025,9.775,6.933333333333334
13,Georgia,2023-05,0.43595883870967744,0.6319435483870968,8.42741935483871,6.322580645161291
13,Georgia,2023-06,0.4848755916666667,0.70995,9.141666666666666,7.133333333333333
13,Georgia,2023-07,0.45108633064516124,0.6713064516129033,8.25,6.709677419354839
13,Georgia,2023-08,0.4576364758064516,0.6590645161290323,8.258064516129032,6.548387096774194
13,Georgia,2023-09,0.5338675416666667,0.8252166666666667,9.5,8.366666666666667
13,Georgia,2023-10,0.4884547688172043,0.7629429510155317,7.693548387096774,7.706093189964157
13,Georgia,2023-11,0.5001091833333333,0.765425,9.433333333333334,7.633333333333334
13,Georgia,2023-12,0.5191704112903226,0.8081129032258065,10.129032258064516,8.451612903225806
13,Georgia,2024-01,0.4158483870967742,0.6768548387096774,9.983870967741936,6.951612903225806
13,Georgia,2024-02,0.47319005172413786,0.7742155172413793,9.525862068965518,7.672413793103448
13,Georgia,2024-03,0.4141765483870967,0.6495,9.588709677419354,6.467741935483871
13,Georgia,2024-04,0.4041023,0.6079166666666667,9.225,6.083333333333333
13,Georgia,2024-05,0.4312737741935484,0.693983870967742,8.588709677419354,6.935483870967742
13,Georgia,2024-06,0.41482550773809523,0.6572654761904762,8.460714285714285,6.419047619047619
13,Georgia,2024-07,0.400102564516129,0.5768629032258065,8.508064516129032,5.661290322580645
13,Georgia,2024-08,0.4191822038375973,0.6005678531701891,8.688820912124584,6.053948832035595
13,Georgia,2024-09,0.426945725,0.6149583333333333,8.516666666666667,6.25
13,Georgia,2024-10,0.523291129032258,0.8134274193548388,9.669354838709676,8.14516129032258
13,Georgia,2024-11,0.44975607500000003,0.7053916666666666,9.933333333333334,7.1
13,Georgia,2024-12,0.44241781451612905,0.7003306451612903,10.274193548387096,7.096774193548387
13,Georgia,2025-01,0.3866055806451613,0.6415161290322581,9.911290322580644,6.338709677419355
13,Georgia,2025-02,0.44210425,0.7044553571428571,9.080357142857142,6.946428571428571
13,Georgia,2025-03,0.4163564193548387,0.6375967741935483,9.370967741935484,6.435483870967742
13,Georgia,2025-04,0.4287993166666667,0.6597916666666667,8.2,6.416666666666666
13,Georgia,2025-05,0.40611360483870973,0.5952903225806452,8.596774193548388,6.016129032258064
13,Georgia,2025-06,0.55,0.55,0.0,6.0
15,Hawaii,2018-01,0.466424311827957,0.5665,5.844086021505376,5.89247311827957
15,Hawaii,2018-02,0.42854134226190477,0.5156369047619048,6.279761904761905,5.279761904761905
15,Hawaii,2018-03,0.46423472043010755,0.5388655913978495,6.35752688172043,5.71505376344086
15,Hawaii,2018-04,0.5745299388888888,0.7135444444444444,6.172222222222222,7.422222222222222
15,Hawaii,2018-05,0.6638987876344086,0.7381989247311828,5.236559139784947,7.946236559139785
15,Hawaii,2018-06,0.25003646944444446,0.2792855555555555,3.3766666666666665,3.0166666666666666
15,Hawaii,2018-07,0.16158717204301076,0.18313978494623656,3.236559139784946,1.6989247311827955
15,Hawaii,2018-08,0.23815748924731184,0.2585268817204301,2.7661290322580645,2.7849462365591395
