State Code,State Name,Month,Arithmetic Mean,1st Max Value,1st Max Hour,AQI
1,Alabama,2018-01,0.026868919354838712,0.0332741935483871,11.85483870967742,30.725806451612904
1,Alabama,2018-02,0.023667983134920634,0.02448313492063492,21.21924603174603,22.709325396825395
1,Alabama,2018-03,0.03474416348605267,0.043288142434159266,10.4689932990494,40.16599657160667
1,Alabama,2018-04,0.03713863480508423,0.047261177400717634,10.388947880557076,45.017963267043726
1,Alabama,2018-05,0.030489831845098958,0.04557576515505688,9.495067009505998,45.17211002025869
1,Alabama,2018-06,0.025273438231527095,0.039017896004378765,9.339123700054733,38.79064805692392
1,Alabama,2018-07,0.026792216772101956,0.04068587623475276,9.332489851021554,38.0850681193729
1,Alabama,2018-08,0.02342065612903226,0.03615225806451613,9.221935483870968,33.5831541218638
1,Alabama,2018-09,0.019363060459910462,0.030758249898249896,9.247000407000407,28.509216524216527
1,Alabama,2018-10,0.022682778279569892,0.03467046594982079,9.75978494623656,32.19046594982079
1,Alabama,2018-11,0.021533633333333333,0.029533333333333335,11.491666666666667,27.291666666666668
1,Alabama,2018-12,0.020003729677419355,0.025743225806451612,11.178064516129032,23.899354838709677
1,Alabama,2019-01,0.024119629032258064,0.030306451612903226,11.032258064516128,28.0
1,Alabama,2019-02,0.016569575555555556,0.017430825396825396,21.55857142857143,16.16288888888889
1,Alabama,2019-03,0.035308275424545794,0.043883428500803366,10.860763811642565,41.684543319737976
1,Alabama,2019-04,0.03330698426163109,0.04591590877577085,10.093162561576355,43.13135486225141
1,Alabama,2019-05,0.028089103920405388,0.04182054381411445,9.53327400815721,39.24827586206897
1,Alabama,2019-06,0.028126258952380953,0.04015435978835979,9.688211640211641,38.64159788359789
1,Alabama,2019-07,0.023361067537122374,0.03556728622631848,9.458233486943165,33.24956989247312
1,Alabama,2019-08,0.024770720967741935,0.03868867383512545,9.260609318996416,36.33405017921147
1,Alabama,2019-09,0.029460449925925926,0.0460082962962963,9.213037037037036,44.425851851851846
1,Alabama,2019-10,0.02378810129032258,0.03405899641577061,10.071827956989246,32.40559139784946
1,Alabama,2019-11,0.026572633333333335,0.03656666666666667,9.2,33.88333333333333
1,Alabama,2019-12,0.02789751612903226,0.03435483870967741,10.967741935483872,31.774193548387096
1,Alabama,2020-01,0.02705009623655914,0.03287365591397849,10.788709677419355,30.431720430107525
1,Alabama,2020-02,0.010756423275862069,0.012413793103448275,20.357758620689655,11.702155172413793
1,Alabama,2020-03,0.028047085068922877,0.03536892080300754,10.774582354747421,32.78943439413825
1,Alabama,2020-04,0.03160857791345407,0.04261718725718726,10.622225210686748,39.52724104954874
1,Alabama,2020-05,0.031160502564102563,0.04137692307692308,10.1247311827957,38.56782464846981
1,Alabama,2020-06,0.025101509554197262,0.035204450576909345,9.662230496473374,32.928027231805345
1,Alabama,2020-07,0.02109970243543792,0.032612145023435346,9.296201211709896,30.285200031105738
1,Alabama,2020-08,0.022538552162353773,0.03431822639725866,9.668350466737563,32.03443814250266
1,Alabama,2020-09,0.021962314132864535,0.030885642073769166,9.789189606380242,28.622237467722417
1,Alabama,2020-10,0.02073600762955991,0.031325662416930494,9.972880123213827,28.98912324234905
